,BALANCE,PURCHASES,CREDIT_LIMIT,CLUSTER
432,-0.6655506208029985,0.3236002699714458,0.40390747571314267,0
433,2.0088878014220932,-0.3730689428486666,1.2237972330517115,2
434,1.0839583897666318,-0.4732081912817443,-0.14268569584590313,1
435,0.47539926458942156,0.33378032444349043,0.5405557686029041,0
436,-0.05716787540362317,-0.4732081912817443,-0.7439381845608536,1
437,-0.22223773873307887,-0.44968238996783505,-0.9079161360285672,1
438,0.8732046416318867,-0.2987536222603586,1.852379380344614,2
439,1.1937169387180337,0.21120896141902143,0.13061088993361977,2
440,-0.6921054900781636,2.4837469147421216,2.7269284548390873,0
441,0.7489144687094159,-0.4732081912817443,-0.27933398873566456,1
442,-0.32925769688783174,-0.44090520791623533,1.08714894016195,0
443,-0.7423091831060397,-0.26556461420825284,0.6772040614926657,0
444,-0.5462197846118433,1.0751799398010138,0.5405557686029041,0
445,-0.6696363117651168,-0.4732081912817443,1.4970938188312344,0
446,-0.5380154465201863,-0.4732081912817443,-0.41598228162542605,1
447,-0.6277467070035142,1.0127705759388508,2.8635767477288487,0
448,-0.6666327196521824,2.553373688030521,0.6772040614926657,0
449,0.9968993710847229,-0.4732081912817443,-0.14268569584590313,1
450,-0.6078784669522129,1.5134483592566017,1.360445525941473,0
451,2.5077291803400503,-0.35225659213746013,2.316983576169803,2
452,-0.6898664607196187,0.27752698626841127,2.316983576169803,0
453,1.270268381783481,1.1523563817731244,0.40390747571314267,2
454,4.12726956745109,-0.4732081912817443,3.683466505067418,2
455,-0.37607177426990046,3.30810982080609,0.40390747571314267,0
456,-0.32896557108714464,0.26736077593209473,-0.00603740295614167,1
457,0.9363201490194448,-0.14560979283639017,0.6772040614926657,0
458,5.190745724336477,-0.3929122040589078,2.590280161949326,2
459,0.21954925388719015,-0.4732081912817443,-0.00603740295614167,1
460,-0.021402913649362892,-0.4732081912817443,-0.7712678431388058,1
461,-0.7039146257606356,-0.05188499395732067,0.8138523543824271,0
462,0.43691258908187874,-0.1932705374362439,-0.48430642807030677,1
463,-0.19150191590162657,0.19454523671432825,-0.5799602330931398,1
464,5.6685024662298416,18.47036878511094,3.410169919287895,3
465,-0.725935823919597,-0.13759403824983457,4.230059676626463,0
466,-0.36332386694931623,0.38968755922536774,-0.14268569584590313,1
467,-0.7029753549457282,-0.38878665161194137,0.13061088993361977,1
468,-0.7414102535072193,-0.2981813979835982,-0.5526305745151875,1
469,-0.03436895645719684,-0.06944858748433878,-0.8259271602947104,1
470,0.49732445854738844,11.710734165570818,3.2735216263981335,3
471,0.6316222046928068,-0.4732081912817443,-0.41598228162542605,1
472,1.6395741673859736,0.33535855591649105,1.5790827945650912,2
473,-0.7488522713222695,-0.2884305117191238,-0.00603740295614167,1
474,0.45236269501551085,5.882002305946023,2.7269284548390873,3
475,1.0104664093916707,0.06794984490489878,1.360445525941473,2
476,1.5810927587092225,0.28988057004976375,0.13061088993361977,2
477,-0.19549058474295672,1.4828712781451927,1.6337421117209958,0
478,-0.7171748440482535,-0.05448307676228946,1.4970938188312344,0
479,-0.03165586853620197,-0.4732081912817443,-0.41598228162542605,1
480,-0.7434191871788579,-0.21047418343433205,3.2735216263981335,0
481,0.13046207129641652,-0.33209953051738256,-0.8259271602947104,1
482,6.5174550617581275,-0.2289514899194032,3.9567630908469407,2
483,1.3820368422394598,0.4502833413071531,-0.00603740295614167,2
484,-0.2935291626317836,-0.4732081912817443,-0.41598228162542605,1
485,-0.6410211322635916,-0.0022906850674457315,0.5405557686029041,0
486,1.3870569272596311,1.720773521208347,1.360445525941473,2
487,-0.2307805086701554,-0.4732081912817443,-0.9079161360285672,1
488,1.6617778852927958,-0.3200228294505916,0.9505006472721885,2
489,0.9775154274924177,0.21438388321266008,2.1803352832800416,2
490,-0.7271798922765323,-0.2155780548060825,0.9505006472721885,0
491,-0.11396435862178693,0.20858780505450594,-0.8259271602947104,1
492,-0.6738906552864585,0.01184417751091905,-0.41598228162542605,1
493,0.36910386871124234,0.5615302013060566,-0.4569767694923545,1
494,-0.233436581152096,-0.390494095018404,-0.14268569584590313,1
495,0.46202724453919247,-0.02435823741799771,0.26725918282338124,0
496,0.6121269699680728,1.6589456110467633,0.8138523543824271,0
497,-0.7302387803887571,-0.0007539860016294116,4.230059676626463,0
498,0.8422185193383839,2.454503485372517,2.04368699039028,0
499,2.667123022683161,0.24189218090434556,3.5468182121776564,2
500,-0.7316734798778625,-0.1344375753038334,0.13061088993361977,1
501,1.6536955830425,0.5762742058564566,0.13061088993361977,2
502,0.40725625754510847,0.2816156210201029,-0.41598228162542605,1
503,-0.7334439091674404,-0.18385191042924337,0.40390747571314267,0
504,-0.15108533127681217,-0.44759654018480505,-0.41598228162542605,1
505,-0.7274281444456085,-0.3453806713925161,1.08714894016195,0
506,-0.3105115260983886,2.978573243358806,2.8635767477288487,0
507,1.7070102599145984,1.3438761554353171,1.360445525941473,2
508,-0.5105200742365333,2.4342449000904334,3.2735216263981335,0
509,-0.6382999892707746,0.3835776806573772,-0.7439381845608536,1
510,-0.5293157856981637,1.7992651560746244,1.6337421117209958,0
511,-0.27037833168034553,0.13044688829333975,-0.8259271602947104,1
512,4.746615411630978,22.157140579599837,4.913301141075271,3
513,3.529677997853714,1.6517374310443453,1.2237972330517115,2
514,3.6021784432215327,-0.36808505398655955,1.360445525941473,2
515,-0.14522072979184236,0.6008613909095182,0.40390747571314267,0
516,0.07528439933604901,0.08009576665033011,0.6088799150477849,0
517,-0.6713265940683755,0.0689097049820453,-0.00603740295614167,1
518,0.8080148332281938,-0.4732081912817443,-0.14268569584590313,1
519,1.8148742062466623,-0.25677820273283447,0.6772040614926657,2
520,1.8533372977981428,-0.4732081912817443,0.40390747571314267,2
521,-0.6775450722914983,-0.41165254912281235,-0.5526305745151875,1
522,-0.13815306880305747,4.464824278582053,0.40390747571314267,3
523,-0.5053839673577666,-0.4732081912817443,-0.8259271602947104,1
524,-0.27303151075032717,-0.4505499558067944,-0.9625754531844719,1
525,-0.19005428458384457,4.747770724592455,0.40390747571314267,3
526,-0.24140183455673755,-0.4732081912817443,-0.9079161360285672,1
527,1.405684691499804,1.1536485011077444,2.8635767477288487,2
528,-0.7503355933036825,-0.35380713533900454,2.04368699039028,0
529,0.8856624203361889,0.6567501668437581,-0.7712678431388058,1
530,-0.7530288363223343,-0.33754027585851615,2.1803352832800416,0
531,3.798018740564321,-0.14602511690823242,1.6337421117209958,2
532,0.26388149487283546,0.2780992105451717,0.13061088993361977,0
533,0.48961318925492725,-0.4732081912817443,-0.3749877937584976,1
534,0.5193927010173367,-0.4732081912817443,0.6772040614926657,0
535,0.8834922516052579,4.917532131602023,1.6337421117209958,3
536,-0.2544528156845654,-0.427536387514824,-0.5526305745151875,1
537,2.7176479774972653,-0.4732081912817443,0.8138523543824271,2
538,3.041812799870655,0.053861129445627536,1.2237972330517115,2
539,0.12664759511317716,0.21646050357187138,1.08714894016195,0
540,-0.6403195722064517,-0.17498704885136585,1.4970938188312344,0
541,-0.14461490287219844,-0.4732081912817443,-0.27933398873566456,1
542,-0.6145873672876232,1.1921859602627967,2.8635767477288487,0
543,2.6185945693660373,-0.4732081912817443,0.8138523543824271,2
544,1.3633447409824204,-0.4732081912817443,0.13061088993361977,2
545,0.5199585050296148,5.279127112683621,2.316983576169803,3
546,6.511023388275464,3.137222424090639,3.9567630908469407,2
547,-0.7639875527505434,-0.46183754113708514,-0.7439381845608536,1
548,0.4254462776188443,12.428455694121423,1.2237972330517115,3
549,-0.7415115105179507,-0.30154090825361113,-0.14268569584590313,1
550,1.1995028616363774,0.3766463833695207,0.8138523543824271,2
551,0.4050712056146443,0.3011727700919638,0.5405557686029041,0
552,3.4267612634108673,4.914301833265472,3.1368733335083716,3
553,0.01947077900196655,0.49328784159046424,-0.00603740295614167,0
554,0.5433734382064371,-0.4732081912817443,-0.41598228162542605,1
555,0.1647484551577158,-0.28336817275455767,-0.5526305745151875,1
556,-0.7593892582827915,-0.4274348638528181,-0.14268569584590313,1
557,-0.5759888480217159,-0.23093581604042732,-0.5526305745151875,1
558,2.0686215248946143,0.4294571464602185,1.9070386975005187,2
559,-0.6369209895128609,0.3346017431633562,-0.27933398873566456,1
560,-0.32617912947015487,-0.46471250665661545,-0.9625754531844719,1
561,0.7551144683238519,-0.295024935037597,-0.14268569584590313,1
562,0.22453977819204196,-0.4732081912817443,-0.6619492088269967,1
563,2.5671605759071734,-0.4732081912817443,2.7269284548390873,2
564,-0.4185083446078444,-0.18457642019901263,0.8138523543824271,0
565,0.41444118213055886,-0.028751443155706918,0.6772040614926657,0
566,-0.6676534712958017,0.4551841653548917,-0.6619492088269967,1
567,2.475094590628538,-0.427291807783628,0.9505006472721885,2
568,-0.7129383606526859,0.027068112099892478,0.9505006472721885,0
569,1.1194025335534203,-0.377683654758025,1.08714894016195,2
570,-0.16933407763932565,0.33781358265226974,0.13061088993361977,0
571,2.6505542543931586,1.297729036341733,1.360445525941473,2
572,0.26090570919807027,-0.4189530233634174,0.9505006472721885,0
573,-0.7485801001855534,0.09136027842107404,0.40390747571314267,0
574,1.803704204888464,0.3160182983043699,0.40390747571314267,2
575,0.8678025293565511,-0.4681043199099939,-0.14268569584590313,1
576,3.483246712717635,-0.4732081912817443,2.04368699039028,2
577,-0.36425317665787005,3.344626036144844,0.6772040614926657,0
578,0.24427848711446265,-0.18712835588488785,-0.14268569584590313,1
579,-0.7563307247483475,-0.38552866500393435,-0.14268569584590313,1
580,1.0369317923976467,3.070927472800796,1.9070386975005187,0
581,-0.24490824755090362,4.019043108138029,1.08714894016195,3
582,-0.7631053785028501,-0.4732081912817443,-0.41598228162542605,1
583,1.7405175891460403,3.404612676254594,2.316983576169803,3
584,-0.7595712483114908,-0.41847770803675344,-0.33399330589156917,1
585,0.7263903303631053,4.69623362198874,0.8138523543824271,3
586,0.03326440873654079,-0.10656010065939922,-0.7576030138498296,1
587,-0.5076883659697059,0.31324024173493614,-0.8259271602947104,1
588,0.0967479774051613,0.008766164667377056,0.13061088993361977,0
589,0.37839199454948097,1.2118953948276665,-0.00603740295614167,0
590,-0.504113766188877,2.516017595124265,0.8138523543824271,0
591,-0.626476725835105,-0.00018637643677831773,-0.4706415987813306,1
592,-0.07975742881687706,-0.4732081912817443,-0.5799602330931398,1
593,-0.7261783909135671,-0.2550661446144625,3.1368733335083716,0
594,0.254498342189316,-0.13478829340894466,-0.41598228162542605,1
595,1.586426379728684,0.9346112003300471,1.9070386975005187,2
596,-0.7344023219330472,-0.19570249061247577,0.6772040614926657,0
597,-0.25697237238028886,-0.4732081912817443,-0.9079161360285672,1
598,1.7877555077140739,-0.4732081912817443,1.6337421117209958,2
599,-0.7600606324605569,-0.4732081912817443,0.13061088993361977,1
600,-0.6855687985787241,0.34122385475328554,1.4970938188312344,0
601,-0.6210883666917582,0.6122643440375428,0.5405557686029041,0
602,1.0138213608836812,-0.4732081912817443,-0.14268569584590313,1
603,-0.6176943682164222,1.3163078664888102,2.1803352832800416,0
604,6.113595302512527,2.2763156144164607,2.8635767477288487,2
605,0.07575699615994873,2.2814656329073046,3.2735216263981335,0
606,-0.056784631226061026,6.266518561081405,3.00022504061861,3
607,2.10626928750708,-0.2731004387562352,0.6772040614926657,2
608,1.9174555320611038,0.8146471495343658,2.590280161949326,2
609,-0.5898981894189804,-0.2095604704762791,-0.14268569584590313,1
610,0.06053806157717732,-0.4732081912817443,-0.7439381845608536,1
611,-0.26627935431176963,-0.34341941883103877,-0.9079161360285672,1
612,0.4632422332230738,0.312169628571965,-0.41598228162542605,1
613,2.9393689175667994,6.141021470706402,3.1368733335083716,3
614,-0.7347255570424573,-0.24681042500862024,3.683466505067418,0
615,0.05868868695249438,3.389854827568466,-0.1973450130018077,0
616,-0.49737999577745906,1.6276117171822193,0.13061088993361977,0
617,-0.7566374870235167,-0.37999101071270425,-0.6892788674049489,1
618,1.053162138386719,2.3096199902663,0.6772040614926657,0
619,-0.7505931413282015,-0.29817216855977946,-0.5526305745151875,1
620,0.43653821364385925,0.39308398719065546,1.08714894016195,0
621,-0.5694031732482696,1.2162239945986446,0.8138523543824271,0
622,-0.29877069269090106,0.5796660191098351,4.230059676626463,0
623,-0.3445722791849189,-0.4521420314155231,-0.9079161360285672,1
624,0.3484479649006525,0.41265959511015393,0.40390747571314267,0
625,-0.751159801481178,-0.15706350779541772,2.316983576169803,0
626,-0.08731774628291608,-0.3060956289081479,-0.9079161360285672,1
627,-0.6059026264114176,1.2357857583824152,0.8138523543824271,0
628,4.179641579010628,5.364402374056655,1.6337421117209958,3
629,0.25925352420144276,-0.3678312448315448,-0.14268569584590313,1
630,0.6327318599145377,-0.4732081912817443,-0.14268569584590313,1
631,-0.4516820691193768,0.43553933675675294,2.04368699039028,0
632,-0.20924114019690657,-0.22707791688420367,-0.9079161360285672,1
633,1.1898203455658651,-0.4732081912817443,0.8138523543824271,2
634,-0.6314070654532001,0.4044823256067708,-0.00603740295614167,1
635,2.071451266042178,-0.4732081912817443,0.6772040614926657,2
636,-0.2948702344977528,2.111741143593011,0.8138523543824271,0
637,-0.3727911304455996,-0.39819143448321387,-0.9625754531844719,1
638,2.5887195964840797,-0.4426034218988793,1.2237972330517115,2
639,-0.7634699765659367,-0.46402491458212103,0.5405557686029041,0
640,1.9350712105768006,-0.30598949053423263,0.9505006472721885,2
641,0.527031004597297,-0.09571552767240693,-0.41598228162542605,1
642,-0.6518555197868631,0.12033605449993554,-0.14268569584590313,1
643,0.8931647602786431,0.35743995240277104,0.40390747571314267,0
644,0.6160557080060639,-0.4732081912817443,-0.41598228162542605,1
645,-0.69448170190551,0.04875264336196769,3.683466505067418,0
646,0.1634815329981567,-0.43474456751724183,-0.14268569584590313,1
647,0.24735165187391928,-0.3153527409983209,-0.41598228162542605,1
648,-0.6527616607246431,0.4612709703633355,0.40390747571314267,0
649,-0.6122974605511516,1.1643869357208216,4.230059676626463,0
650,-0.5502563749027354,0.3054275344723923,1.9070386975005187,0
651,-0.3306546331274346,-0.3664468312587373,-0.9625754531844719,1
652,-0.5031762844885062,0.6469023716291873,0.13061088993361977,0
653,-0.3998653549981939,-0.20588715979642983,-0.9079161360285672,1
654,-0.050310589754988165,-0.27937644695296265,0.5678854271808564,0
655,2.579649742619289,-0.32142108715912715,1.4970938188312344,2
656,1.3427798586721387,-0.2795564207174276,-0.08802637868999855,2
657,-0.6424263922523928,1.0344320336413793,0.40390747571314267,0
658,-0.2072010132250383,-0.3374756698917851,-0.8259271602947104,1
659,0.6976031835011908,-0.4732081912817443,0.26725918282338124,0
660,-0.026251516646430387,-0.4732081912817443,-0.41598228162542605,1
661,-0.2872090799785157,-0.4732081912817443,-0.8259271602947104,1
662,0.8522120039405403,-0.39387206413605436,-0.00603740295614167,1
663,-0.30430356065310626,0.5470907677416739,1.360445525941473,0
664,-0.5472065650315954,0.09420294095723876,-0.49797125735928294,1
665,0.463520220771625,-0.4436740350618504,-0.4706415987813306,1
666,0.47501732418911025,-0.4732081912817443,-0.41598228162542605,1
667,5.804122678690833,3.9896058608682323,3.5468182121776564,3
668,0.123983747690178,2.962989361240903,1.4970938188312344,0
669,1.8235851686985731,-0.4732081912817443,2.590280161949326,2
670,-0.36393539288357596,-0.2998934561019702,0.40390747571314267,0
671,-0.550950758935526,1.9395293245595735,-0.41598228162542605,0
672,-0.7217548274131076,-0.33862011844530604,0.9505006472721885,0
673,-0.371905021959379,0.1665754678317069,-0.8259271602947104,1
674,1.0085255202938033,0.1300084906619508,0.13061088993361977,0
675,2.963568385342063,-0.4732081912817443,3.1368733335083716,2
676,-0.275102243559103,-0.437218053100658,-0.9079161360285672,1
677,0.3749586851856877,-0.07551693364514514,0.40390747571314267,0
678,-0.7567503405888588,-0.44321256387091457,-0.41598228162542605,1
679,0.4975787132458431,-0.10479728071002428,-0.00603740295614167,1
680,1.565581380017043,-0.4732081912817443,1.08714894016195,2
681,0.12120892028510441,-0.4583395895097914,-0.6892788674049489,1
682,5.8095000249250965,-0.28666307705783955,2.7269284548390873,2
683,-0.6442880067302716,-0.4732081912817443,-0.9079161360285672,1
684,-0.11741839384429413,3.597276898470308,0.5405557686029041,0
685,2.439727301456453,3.02939506561657,1.4970938188312344,2
686,0.3803659066261948,-0.4732081912817443,0.40390747571314267,0
687,-0.07987183240729642,0.27148632837906117,-0.8259271602947104,1
688,-0.6961836785943957,0.08735932319566025,1.7703904046107573,0
689,-0.448985734640611,-0.1146958377555981,-0.8259271602947104,1
690,1.5430394531286287,-0.4732081912817443,0.26725918282338124,2
691,0.4629362564593817,-0.4732081912817443,-0.48430642807030677,1
692,-0.5289118376142133,1.5442607906753876,4.230059676626463,0
693,0.5492480279995552,0.2875409111117191,0.5405557686029041,0
